StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
250439,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.75,3.64
251344,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,1.23
251649,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.8,3.88
251652,2011-12,3,3,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.94,2.8
254812,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.66
257469,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.87,2.95
257972,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.73,2.72
258129,2011-12,3,3,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,0,1.43
259912,2011-12,3,3,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.94,3.18
260203,2011-12,3,3,2012-13,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.8,2.4
262067,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.74,3.36
262281,2011-12,3,3,2012-13,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.67,2.6
265749,2011-12,3,3,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.84
266635,2011-12,3,3,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.35,1.87
269731,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,2.96
270098,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.4,3.2
270494,2011-12,3,3,2012-13,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.9,2.41
270942,2011-12,3,3,2012-13,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.66,2.55
270958,2011-12,3,3,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.77,3.45
271830,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.92,3.3
271971,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.4,3.3
272073,2011-12,3,3,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,0.75,1.28
272379,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.2,2.94
273394,2011-12,3,3,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,2.1,2.06
275141,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.5,2.57
276331,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.98
276473,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.93
278039,2011-12,3,3,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.97
278455,2011-12,3,3,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3,3.16
278705,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.12,3.27
278746,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.47,2.91
279065,2011-12,3,3,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.58,3.46
279111,2011-12,3,3,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,0
279443,2011-12,3,3,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.93,3.73
279847,2011-12,3,3,2012-13,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.95,3
280448,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.68,3.67
280616,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
281957,2011-12,3,3,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,1.33,1.81
282845,2011-12,3,3,2012-13,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.93
286414,2011-12,3,3,2012-13,0,1,0,-1,0,0,-2,-2,-1,6,3.26,2.88
286733,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.26,3.09
286939,2011-12,3,3,2012-13,-2,-2,45.1101,13.1001,0,0,-2,-2,-1,6,3.8,3.45
287133,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.58,3.75
287320,2011-12,3,3,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.9,2.91
288139,2011-12,3,3,2012-13,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.95,2.78
290804,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.58,2.77
292175,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.28,2.29
293195,2011-12,3,3,2012-13,1,-2,43.0199,-1,0,0,-2,-2,-1,6,0,1.05
293336,2011-12,3,3,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.6,3.48
294186,2011-12,3,3,2012-13,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.67,2.57
294549,2011-12,3,3,2012-13,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3,2.74
294554,2011-12,3,3,2012-13,0,-2,13.1209,-1,0,0,-2,-2,-1,6,2.7,3.12
295100,2011-12,3,3,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.23,2.68
295351,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.27,3.22
296364,2011-12,3,3,2012-13,1,0,0,-1,0,0,-2,-2,-1,6,2.67,2.33
296410,2011-12,3,3,2012-13,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.53,2.16
296508,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.31
296523,2011-12,3,3,2012-13,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.7,3.28
296623,2011-12,3,3,2012-13,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,1,1.89
297711,2011-12,3,3,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,1.68,2.57
298523,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.43,2.04
298558,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.68,2.95
299367,2011-12,3,3,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,0,1.64
299834,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.23,3.47
300165,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.68,3.67
300178,2011-12,3,3,2012-13,1,0,0,-1,0,0,-2,-2,-1,6,2.47,2.3
300459,2011-12,3,3,2012-13,0,-2,0,-1,0,0,-2,-2,-1,6,3.33,3.07
300555,2011-12,3,3,2012-13,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3.7,3.85
300578,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.48,3.52
300862,2011-12,3,3,2012-13,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.9,3.71
301379,2011-12,3,3,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.85,1.74
301407,2011-12,3,3,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.61,3.73
301418,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.67,3.36
301510,2011-12,3,3,2012-13,1,0,0,-1,0,0,-2,-2,-1,6,2.67,2.78
301690,2011-12,3,3,2012-13,0,-2,11.0101,-1,0,0,-2,-2,-1,6,2.61,2.8
301738,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.26,2.42
301918,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.08,2.75
301982,2011-12,3,3,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.15,2.49
302136,2011-12,3,3,2012-13,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.87,3.66
302332,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.23,3.03
302416,2011-12,3,3,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,2.6,2.65
302465,2011-12,3,3,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3,3.25
302505,2011-12,3,3,2012-13,0,1,50.0701,-1,0,0,-2,-2,-1,6,2.6,1.7
302714,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.95
302755,2011-12,3,3,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.6
302781,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.86,2.5
302845,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2.56
302846,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.7,3.78
302868,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.43,3.23
303186,2011-12,3,3,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.6,3.65
303359,2011-12,3,3,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3.3,3.76
303697,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.35,2.61
303707,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.88
303717,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.82
303740,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.92
303789,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.68,3.59
303796,2011-12,3,3,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.65,3.57
303924,2011-12,3,3,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.92
304259,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.98,2.84
304321,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.68
304423,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
304487,2011-12,3,3,2012-13,-2,0,0,-1,0,0,-2,-2,-1,6,3.93,3.85
304520,2011-12,3,3,2012-13,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.12,3.28
304565,2011-12,3,3,2012-13,-2,1,0,-1,0,0,-2,-2,-1,6,0,0.87
304601,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.33,3.55
304613,2011-12,3,3,2012-13,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,1.35,3.11
304630,2011-12,3,3,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.07,3.22
304711,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.42
304736,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.8
304740,2011-12,3,3,2012-13,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.84,3.67
304796,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.9,3.46
304804,2011-12,3,3,2012-13,0,1,50.0701,-1,0,0,-2,-2,-1,6,1.2,0.66
304816,2011-12,3,3,2012-13,0,-2,52.0301,-1,8,0,52.0301,-2,-1,6,2.85,2.79
304946,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.46,3.52
305120,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.23,3.6
305121,2011-12,3,3,2012-13,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,1.08,2.45
305131,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.93,3.59
305173,2011-12,3,3,2012-13,0,-2,43.0399,-1,0,0,-2,-2,-1,6,3.8,3.66
305185,2011-12,3,3,2012-13,-2,-2,51.3801,-1,8,0,51.3899,-2,-1,6,3.58,3.28
305201,2011-12,3,3,2012-13,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.85,3.62
305240,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
305244,2011-12,3,3,2012-13,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,2.3,2.6
305259,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,1.83,2.08
305289,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.4,3.03
305306,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.93,3.8
305317,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2,2.8
305326,2011-12,3,3,2012-13,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.3,3.26
305423,2011-12,3,3,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.57,3.28
305425,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.37,3
305431,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.28,2.9
305433,2011-12,3,3,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.78
305436,2011-12,3,3,2012-13,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,2.28,2.43
305437,2011-12,3,3,2012-13,0,0,23.0101,-1,0,0,-2,-2,-1,6,2,2.66
305439,2011-12,3,3,2012-13,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.97,2.45
305444,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.85
305536,2011-12,3,3,2012-13,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.47,2.83
305556,2011-12,3,3,2012-13,1,0,52.0201,-1,0,0,-2,-2,-1,6,0,1.45
305557,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,3.9
305567,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.2,3.21
305672,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.57,3.45
305677,2011-12,3,3,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.39,3.62
305683,2011-12,3,3,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.57
305693,2011-12,3,3,2012-13,-2,-2,27.0101,43.0203,0,0,-2,-2,-1,6,3.4,3.47
305707,2011-12,3,3,2012-13,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.95
305712,2011-12,3,3,2012-13,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,1.43,1.91
305722,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.35,2.29
305723,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.1,3.42
305724,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.3,2.83
305758,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.37
305775,2011-12,3,3,2012-13,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,2.93,3.16
305783,2011-12,3,3,2012-13,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.23,2.92
305784,2011-12,3,3,2012-13,0,0,50.0901,-1,0,0,-2,-2,-1,6,0,1.75
305795,2011-12,3,3,2012-13,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.08,2.88
305796,2011-12,3,3,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.68,3.71
305801,2011-12,3,3,2012-13,0,-2,50.0701,-1,0,0,-2,-2,-1,6,2.34,2.71
305806,2011-12,3,3,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.45,2.83
305816,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.93
305819,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.74,3.71
305821,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.15,3.08
305824,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
305830,2011-12,3,3,2012-13,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.66,3.63
305891,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.8,3.89
305894,2011-12,3,3,2012-13,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3,3.25
305925,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.93
305965,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.94,3.82
305966,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.66
305967,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.9,3.08
305970,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0.85,0.94
305977,2011-12,3,3,2012-13,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.72,3.59
306000,2011-12,3,3,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.25,2.66
306025,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.82
306028,2011-12,3,3,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.8
306154,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.18,3.27
306202,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.65,3.18
306236,2011-12,3,3,2012-13,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.3,3.43
306310,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.08,2.93
306362,2011-12,3,3,2012-13,-2,-2,52.0801,52.1401,0,0,-2,-2,-1,6,3.33,2.93
306368,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.87
306369,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,2.85
306374,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.48,3.32
306375,2011-12,3,3,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.99,3.37
306448,2011-12,3,3,2012-13,-2,-2,5.0207,13.1202,0,0,-2,-2,-1,6,3.33,2.95
306449,2011-12,3,3,2012-13,0,0,52.0201,-1,0,0,-2,-2,-1,6,3,2.88
306468,2011-12,3,3,2012-13,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.77,2.71
306478,2011-12,3,3,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.7,2.36
306481,2011-12,3,3,2012-13,-1,-1,42.0101,-1,0,0,-2,-2,-1,6,0,0.37
306485,2011-12,3,3,2012-13,1,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.57
306497,2011-12,3,3,2012-13,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,3.72
306610,2011-12,3,3,2012-13,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.42,3.01
306611,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.4,3.61
306616,2011-12,3,3,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,3.5,3.76
306629,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.65,3.35
306645,2011-12,3,3,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,2.86,3.09
306670,2011-12,3,3,2012-13,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.22,3.43
306672,2011-12,3,3,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3.1,3.25
306745,2011-12,3,3,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3.1,3.01
306761,2011-12,3,3,2012-13,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.2,2.97
306762,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.97
306771,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.83,3.35
306780,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.57,3.54
306797,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.79
306816,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.67,3.66
306846,2011-12,3,3,2012-13,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.77,3.93
306855,2011-12,3,3,2012-13,0,-2,0,-1,0,0,-2,-2,-1,6,4,3.65
306898,2011-12,3,3,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3.67
306905,2011-12,3,3,2012-13,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.28,3.14
306936,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.73
307045,2011-12,3,3,2012-13,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.61,2.07
307081,2011-12,3,3,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,2.1,2.34
307084,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.23,3.41
307087,2011-12,3,3,2012-13,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.36,3.44
307100,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.12,3.1
307116,2011-12,3,3,2012-13,-2,-2,0,-1,0,0,-2,-2,-1,6,3.15,3.21
307157,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.33,3.16
307160,2011-12,3,3,2012-13,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.93,3.04
307164,2011-12,3,3,2012-13,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.7,3.49
307171,2011-12,3,3,2012-13,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,1,2.36
307181,2011-12,3,3,2012-13,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.33,3.46
307210,2011-12,3,3,2012-13,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3.75,3.48
307215,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.09,3
307216,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0.75,1.13
307217,2011-12,3,3,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.9
307239,2011-12,3,3,2012-13,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.2,2.46
307243,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.57
307294,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.23,1.5
307509,2011-12,3,3,2012-13,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.68,2.98
307512,2011-12,3,3,2012-13,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.67,3.64
307514,2011-12,3,3,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.93,3.71
307553,2011-12,3,3,2012-13,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.3,2.7
307589,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.77,3.45
307726,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.68,3.07
307729,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.85,3.03
307732,2011-12,3,3,2012-13,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.44,3.43
307735,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.32,2.68
307736,2011-12,3,3,2012-13,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.65,3.47
307807,2011-12,3,3,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,1.9,2.59
307820,2011-12,3,3,2012-13,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3.3,3.76
307833,2011-12,3,3,2012-13,0,0,0,-1,0,0,-2,-2,-1,6,3.47,2.67
307847,2011-12,3,3,2012-13,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.55,3.01
307858,2011-12,3,3,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.94
307953,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,2.71
307969,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,3.42
307971,2011-12,3,3,2012-13,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.5,3.2
307981,2011-12,3,3,2012-13,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.67,3.41
307982,2011-12,3,3,2012-13,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.83,3.38
308006,2011-12,3,3,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.33,3.29
308059,2011-12,3,3,2012-13,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2.93,2.54
308075,2011-12,3,3,2012-13,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.47
308105,2011-12,3,3,2012-13,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.5,3.1
308119,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.95
308153,2011-12,3,3,2012-13,-2,-2,52.0201,52.0201,0,0,-2,-2,-1,6,3.35,3.34
308156,2011-12,3,3,2012-13,-2,-2,51,-1,0,0,-2,-2,-1,6,3.45,3.23
308159,2011-12,3,3,2012-13,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.4,2.91
308236,2011-12,3,3,2012-13,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.08,3.05
308239,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.25,3.22
308290,2011-12,3,3,2012-13,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.88,3.52
308293,2011-12,3,3,2012-13,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.46,3.11
308303,2011-12,3,3,2012-13,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2.68,2.72
308308,2011-12,3,3,2012-13,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.57,3.56
308315,2011-12,3,3,2012-13,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1,2.04
308328,2011-12,3,3,2012-13,1,0,45.1101,-1,0,0,-2,-2,-1,6,0,1.4
